date	adjclose_IBM	adjclose_MSFT
09mar1998	34.93654251098633	13.21598243713379
10mar1998	35.43628311157227	13.53251266479492
11mar1998	36.02690505981445	13.39759731292725
12mar1998	36.43576812744141	13.59477710723877
13mar1998	36.20860290527344	13.67779731750488
16mar1998	36.79921340942383	13.61553382873535
17mar1998	36.66291427612305	13.34570693969727
18mar1998	36.91280364990234	13.57402515411377
19mar1998	37.38981628417969	13.61553382873535
20mar1998	37.09451675415039	13.58439636230469
23mar1998	36.84465026855469	13.92685985565186
24mar1998	37.61698532104492	14.10328483581543
25mar1998	38.52560043334961	14.74670028686523
26mar1998	38.18486022949219	14.65329933166504
27mar1998	37.93500137329102	14.58065509796143
30mar1998	37.5261116027832	14.60141372680664
31mar1998	37.75328063964844	14.8608512878418
01apr1998	37.95771026611328	15.00614356994629
02apr1998	38.45743942260742	15.16180992126465
03apr1998	38.04857635498047	15.44200801849365
06apr1998	38.52560043334961	14.93349933624268
07apr1998	38.04857635498047	14.48726081848145
08apr1998	37.98043060302734	14.76745986938477
09apr1998	38.66190719604492	14.77783107757568
13apr1998	37.86685180664063	14.71556568145752
14apr1998	38.61647033691406	14.68443012237549
15apr1998	39.88854217529297	15.17218208312988
16apr1998	39.18434906005859	15.22407817840576
17apr1998	39.16164016723633	15.29671764373779
20apr1998	40.41098785400391	15.71182250976563
21apr1998	42.88700103759766	15.75333690643311
22apr1998	41.70576858520508	16.41750907897949
23apr1998	42.70528030395508	15.69107055664063
24apr1998	42.65983581542969	15.29671764373779
27apr1998	41.91022109985352	14.99576187133789
28apr1998	42.0465087890625	14.92312526702881
29apr1998	42.00109100341797	15.02689647674561
30apr1998	42.11466979980469	14.96463203430176
01may1998	42.47811889648438	14.88161087036133
04may1998	42.38725280761719	14.62217330932617
05may1998	42.81885147094727	14.57028102874756
06may1998	42.69413757324219	14.34196758270264
07may1998	42.64861679077148	13.84384441375732
08may1998	43.69548797607422	14.23819160461426
11may1998	43.44514465332031	13.98912620544434
12may1998	43.55892181396484	14.22781848907471
13may1998	44.37823104858398	14.43536567687988
14may1998	45.81198501586914	14.76745986938477
15may1998	45.49336624145508	14.85047340393066
18may1998	45.37957763671875	14.29008197784424
19may1998	45.51613998413086	14.36273002624512
20may1998	44.96994018554688	14.23819160461426
21may1998	45.01544952392578	14.34196758270264
22may1998	44.4009895324707	14.20706367492676
26may1998	44.05961608886719	13.88535404205322
27may1998	43.78652954101563	14.27970027923584
28may1998	43.71822738647461	14.33159065246582
29may1998	42.78517150878906	14.08252811431885
01jun1998	42.67137908935547	13.90610599517822
02jun1998	42.07966995239258	14.19668483734131
03jun1998	41.46517944335938	13.99950695037842
04jun1998	42.26173782348633	14.29008197784424
05jun1998	43.28585433959961	14.32122039794922
08jun1998	43.26307678222656	14.22781848907471
09jun1998	43.42238616943359	14.45612907409668
10jun1998	42.69413757324219	14.27970027923584
11jun1998	42.23897933959961	14.16554355621338
12jun1998	42.32999801635742	14.23819160461426
15jun1998	40.87347030639648	14.2693338394165
16jun1998	40.05420303344727	14.92312526702881
17jun1998	40.41831207275391	15.12029647827148
18jun1998	39.62179946899414	15.14105319976807
19jun1998	38.6431884765625	15.72220516204834
22jun1998	39.37146377563477	15.90900325775146
23jun1998	40.6914176940918	16.72884368896484
24jun1998	40.78245162963867	17.42413902282715
25jun1998	40.94176864624023	16.86374473571777
26jun1998	41.14658355712891	17.34112548828125
29jun1998	41.55623626708984	17.83924865722656
30jun1998	41.80656433105469	17.99492073059082
01jul1998	42.51206970214844	18.16096687316895
02jul1998	41.94311904907227	17.80811882019043
06jul1998	41.39693069458008	17.90152168273926
07jul1998	41.46517944335938	17.92227363586426
08jul1998	41.87484741210938	18.24398040771484
09jul1998	42.62585067749023	18.43078231811523
10jul1998	43.14928436279297	18.79399871826172
13jul1998	43.4678955078125	19.52044677734375
14jul1998	43.55892181396484	19.34401702880859
15jul1998	42.60311126708984	19.48930549621582
16jul1998	43.10377502441406	19.48930549621582
17jul1998	43.76377868652344	19.58270835876465
20jul1998	44.42374420166016	19.42704010009766
21jul1998	46.65404510498047	18.73173332214355
22jul1998	46.40369033813477	19.38552665710449
23jul1998	45.10647964477539	18.76286506652832
24jul1998	45.24303817749023	18.89778137207031
27jul1998	45.69819259643555	19.38552665710449
28jul1998	45.67543029785156	18.63833045959473
29jul1998	46.56299209594727	18.37889862060547
30jul1998	48.56573867797852	18.83551025390625
31jul1998	48.24708938598633	18.25435638427734
03aug1998	48.338134765625	18.00529670715332
04aug1998	46.17610931396484	17.35150718688965
05aug1998	46.88160705566406	17.32036018371582
06aug1998	47.32660293579102	17.74585723876953
07aug1998	47.0986213684082	17.57980728149414
10aug1998	47.37218856811523	17.34112548828125
11aug1998	46.87066268920898	17.17507934570313
12aug1998	46.68829345703125	17.44490242004395
13aug1998	46.02718353271484	17.25810432434082
14aug1998	45.7308235168457	17.30998802185059
17aug1998	45.63963317871094	17.81849670410156
18aug1998	47.00746917724609	18.47228813171387
19aug1998	47.39501571655273	18.3581428527832
20aug1998	46.71109771728516	18.69021987915039
21aug1998	46.64270782470703	18.3685188293457
24aug1998	46.89347839355469	18.3270092010498
25aug1998	46.84787368774414	18.73173332214355
26aug1998	47.73694229125977	18.69021987915039
27aug1998	45.68522262573242	18.14020347595215
28aug1998	44.70495223999023	17.47603607177734
31aug1998	41.08022689819336	15.92976093292236
01sep1998	43.01797485351563	16.81186866760254
02sep1998	43.95265197753906	16.69770812988281
03sep1998	44.40860366821289	16.47977256774902
04sep1998	43.54231262207031	16.04391288757324
08sep1998	45.93599700927734	16.93120193481445
09sep1998	45.04690170288086	16.97789764404297
10sep1998	44.68216705322266	16.72884368896484
11sep1998	46.16396713256836	17.30998802185059
14sep1998	47.0986213684082	17.60056304931641
15sep1998	47.41779327392578	17.98454666137695
16sep1998	47.60017776489258	17.96378326416016
17sep1998	46.23234939575195	17.42413902282715
18sep1998	45.48003005981445	17.49678802490234
21sep1998	46.75668334960938	17.91189384460449
22sep1998	46.59711074829102	18.12983131408691
23sep1998	48.17009735107422	18.86664581298828
24sep1998	47.62296676635742	18.28548812866211
25sep1998	48.69444274902344	18.77324676513672
28sep1998	48.74002456665039	18.48266792297363
29sep1998	47.9421272277832	18.74210739135742
30sep1998	46.87066268920898	18.27511596679688
01oct1998	45.7308235168457	17.27885437011719
02oct1998	45.52565765380859	17.28923988342285
05oct1998	43.8614501953125	16.80148124694824
06oct1998	43.49672317504883	16.20996284484863
07oct1998	44.04383850097656	15.62880897521973
08oct1998	45.04690170288086	15.14105319976807
09oct1998	46.43754577636719	16.08542442321777
12oct1998	47.73694229125977	16.56279563903809
13oct1998	46.75668334960938	16.01277923583984
14oct1998	47.60017776489258	16.63544654846191
15oct1998	49.78868865966797	17.50717353820801
16oct1998	49.58353424072266	17.44490242004395
19oct1998	50.83732604980469	17.09206008911133
20oct1998	50.29021835327148	16.64582633972168
21oct1998	52.04560470581055	17.67321586608887
22oct1998	51.72643661499023	18.26474189758301
23oct1998	51.6352424621582	17.66283416748047
26oct1998	52.18240356445313	17.77698707580566
27oct1998	52.66112518310547	17.50717353820801
28oct1998	53.32226943969727	17.54867744445801
29oct1998	54.25691223144531	17.70434951782227
30oct1998	54.16571044921875	17.57980728149414
02nov1998	54.12011337280273	17.56943702697754
03nov1998	53.75537490844727	17.46565628051758
04nov1998	53.93774795532227	17.51754188537598
05nov1998	54.34809875488281	17.66283416748047
06nov1998	54.77093124389648	18.15057945251465
09nov1998	55.29602813720703	18.37889862060547
10nov1998	56.98553466796875	18.60720443725586
11nov1998	57.3964729309082	18.44116020202637
12nov1998	57.67042541503906	18.05719184875488
13nov1998	57.51059722900391	18.26474189758301
16nov1998	58.21837615966797	18.06756019592285
17nov1998	57.71608734130859	18.57607460021973
18nov1998	58.08136749267578	18.22322463989258
19nov1998	57.92154312133789	18.55531311035156
20nov1998	58.49234008789063	18.86664581298828
23nov1998	60.84390258789063	19.79025840759277
24nov1998	60.36446380615234	20.20536613464355
25nov1998	60.91239166259766	20.63085556030273
27nov1998	62.09958648681641	21.26389694213867
30nov1998	60.31878662109375	20.25724983215332
01dec1998	62.05392074584961	21.50257301330566
02dec1998	61.16352081298828	21.04595756530762
03dec1998	59.72518539428711	20.27800559997559
04dec1998	59.9991455078125	21.14973640441895
07dec1998	61.07219314575195	22.1771297454834
08dec1998	61.43748474121094	21.78277015686035
09dec1998	61.89408111572266	22.1875057220459
10dec1998	60.27311706542969	21.84503746032715
11dec1998	61.36900329589844	22.24977493286133
14dec1998	59.49689102172852	21.24314308166504
15dec1998	60.27311706542969	21.89692878723145
16dec1998	60.0448112487793	22.2082633972168
17dec1998	60.66124725341797	22.31203460693359
18dec1998	62.67034149169922	22.88281059265137
21dec1998	64.42831420898438	23.31867980957031
22dec1998	66.57441711425781	22.98659706115723
23dec1998	67.57894134521484	23.83756065368652
24dec1998	68.65200805664063	23.5366039276123
28dec1998	69.13143157958984	23.64038848876953
29dec1998	68.35520172119141	23.32904624938965
30dec1998	68.21821594238281	23.07999610900879
31dec1998	67.35064697265625	23.02809906005859
04jan1999	66.84837341308594	23.41207885742188
05jan1999	69.26842498779297	24.32530975341797
06jan1999	68.94883728027344	25.11401748657227
07jan1999	69.47392272949219	24.98948097229004
08jan1999	68.51502227783203	24.88570213317871
11jan1999	69.13143157958984	24.49135780334473
12jan1999	67.60178375244141	23.60924911499023
13jan1999	67.76161193847656	23.87907600402832
14jan1999	65.98082733154297	23.5366039276123
15jan1999	67.55611419677734	24.86494827270508
19jan1999	70.22732543945313	25.84045600891113
20jan1999	71.04921722412109	27.00275421142578
21jan1999	71.96244049072266	26.28668594360352
22jan1999	65.66118621826172	25.9442310333252
25jan1999	66.48307037353516	26.87821769714355
26jan1999	67.80726623535156	28.48675918579102
27jan1999	65.13609313964844	27.99901390075684
28jan1999	65.27304077148438	28.89150238037109
29jan1999	66.939697265625	29.05753707885742
01feb1999	65.66118621826172	28.71507263183594
02feb1999	64.5653076171875	27.83296775817871
03feb1999	64.01735687255859	27.69806289672852
04feb1999	61.93976211547852	26.41123199462891
05feb1999	60.638427734375	26.56689643859863
08feb1999	61.08468627929688	27.4386100769043
09feb1999	59.53012847900391	26.57727432250977
10feb1999	61.77050399780273	26.67066764831543
11feb1999	65.29109191894531	27.02350807189941
12feb1999	63.18787002563477	26.19329071044922
16feb1999	63.0964469909668	25.9442310333252
17feb1999	62.36489486694336	24.90645980834961
18feb1999	63.73655319213867	24.20078086853027
19feb1999	62.77639389038086	24.53286743164063
22feb1999	65.0853271484375	24.70928382873535
23feb1999	64.71957397460938	25.80932426452637
24feb1999	63.55367279052734	25.38383483886719
25feb1999	63.50791931152344	25.48761749267578
26feb1999	62.09054565429688	24.92721748352051
01mar1999	61.58760452270508	25.19703483581543
02mar1999	61.35900115966797	24.66777420043945
03mar1999	60.99322128295898	24.84419822692871
04mar1999	62.54774475097656	25.28006553649902
05mar1999	65.24537658691406	25.72629737854004
08mar1999	65.42826843261719	26.40085411071777
09mar1999	66.63990783691406	26.86784362792969
10mar1999	66.388427734375	26.79519462585449
11mar1999	66.89134979248047	26.80558395385742
12mar1999	65.10820770263672	26.5980224609375
15mar1999	66.57131195068359	27.54239463806152
16mar1999	66.20553588867188	28.07166481018066
17mar1999	65.13103485107422	27.74994277954102
18mar1999	64.97103881835938	28.63204765319824
19mar1999	61.65618896484375	28.42449951171875
22mar1999	61.08468627929688	28.6943244934082
23mar1999	60.49028015136719	27.65654754638672
24mar1999	61.99910736083984	28.43486404418945
25mar1999	62.66206359863281	29.87737655639648
26mar1999	63.05072021484375	29.57641410827637
29mar1999	65.06248474121094	30.67644691467285
30mar1999	65.31396484375	30.8840160369873
31mar1999	64.83386993408203	29.76322174072266
01apr1999	64.74246215820313	30.78023719787598
05apr1999	67.28001403808594	31.52743339538574
06apr1999	66.93706512451172	31.23683929443359
07apr1999	68.21729278564453	30.98778343200684
08apr1999	68.40015411376953	31.40289115905762
09apr1999	68.14871215820313	31.29911994934082
12apr1999	67.09714508056641	30.8840160369873
13apr1999	65.83973693847656	29.92926406860352
14apr1999	65.61115264892578	28.51790428161621
15apr1999	65.01676177978516	29.5141487121582
16apr1999	62.31917190551758	28.76697158813477
19apr1999	60.99322128295898	26.89898300170898
20apr1999	62.09054565429688	27.60467338562012
21apr1999	62.86781692504883	27.2310676574707
22apr1999	71.14350128173828	28.20656967163086
23apr1999	73.0638427734375	28.55940055847168
26apr1999	76.76730346679688	29.22357368469238
27apr1999	77.54458618164063	27.89524269104004
28apr1999	74.98420715332031	27.2725772857666
29apr1999	74.91561889648438	27.25181770324707
30apr1999	76.51586151123047	27.00275421142578
03may1999	77.63603210449219	26.52538299560547
04may1999	77.54458618164063	25.92348480224609
05may1999	77.59033966064453	26.27631568908691
06may1999	76.62541961669922	25.88197326660156
07may1999	79.55494689941406	26.25556373596191
10may1999	80.05844879150391	26.4631175994873
11may1999	80.92819213867188	26.52538299560547
12may1999	82.57599639892578	26.73293304443359
13may1999	90.08290863037109	26.27631568908691
14may1999	87.61114501953125	25.52912330627441
17may1999	86.97030639648438	26.27631568908691
18may1999	87.33650970458984	26.13102722167969
19may1999	86.37522888183594	26.33857345581055
20may1999	85.27666473388672	26.04801177978516
21may1999	84.36119079589844	25.75743865966797
24may1999	81.93517303466797	25.65365791320801
25may1999	80.99681091308594	25.32156944274902
26may1999	86.51255798339844	26.06876182556152
27may1999	84.95625305175781	26.02725410461426
28may1999	84.95625305175781	26.79519462585449
01jun1999	82.02674865722656	26.06876182556152
02jun1999	83.30841827392578	26.04801177978516
03jun1999	82.71332550048828	25.36308097839355
04jun1999	84.95625305175781	26.42160224914551
07jun1999	88.25198364257813	26.64991760253906
08jun1999	85.41401672363281	26.35934066772461
09jun1999	85.68862152099609	27.33484649658203
10jun1999	84.40697479248047	26.52538299560547
11jun1999	83.72039031982422	25.9442310333252
14jun1999	84.59006500244141	25.75743865966797
15jun1999	84.86471557617188	25.79894638061523
16jun1999	88.38929748535156	26.89898300170898
17jun1999	88.02308654785156	27.52164268493652
18jun1999	88.43506622314453	28.22732162475586
21jun1999	91.3646240234375	29.53491973876953
22jun1999	90.35757446289063	28.72546005249023
23jun1999	90.03712463378906	28.55940055847168
24jun1999	89.76252746582031	28.10279083251953
25jun1999	90.17448425292969	28.20656967163086
28jun1999	89.76252746582031	28.80846214294434
29jun1999	91.27304840087891	29.22357368469238
30jun1999	94.66032409667969	29.95002365112305
01jul1999	95.94198608398438	30.28210639953613
02jul1999	96.85746765136719	30.55193138122559
06jul1999	95.94198608398438	29.74246025085449
07jul1999	97.26943969726563	30.65571594238281
08jul1999	98.13911437988281	30.73872375488281
09jul1999	100.6109466552734	30.9670467376709
12jul1999	100.9312973022461	31.27836418151855
13jul1999	100.9770965576172	31.09156608581543
14jul1999	100.5193634033203	31.52743339538574
15jul1999	99.832763671875	31.34063148498535
16jul1999	99.78695678710938	33.02182006835938
19jul1999	98.59684753417969	32.66898727416992
20jul1999	93.92791748046875	30.98778343200684
21jul1999	94.47721862792969	31.44441032409668
22jul1999	90.72376251220703	30.24059295654297
23jul1999	91.410400390625	29.97077751159668
26jul1999	90.08290863037109	29.09904479980469
27jul1999	92.46315002441406	29.49340057373047
28jul1999	94.01950073242188	29.88776016235352
29jul1999	91.82232666015625	28.87073135375977
30jul1999	92.05115509033203	28.49714851379395
02aug1999	89.53361511230469	28.1650562286377
03aug1999	87.42803192138672	28.1442928314209
04aug1999	86.78722381591797	28.20656967163086
05aug1999	90.22025299072266	28.47638320922852
06aug1999	90.53731536865234	28.26883125305176
09aug1999	89.57511901855469	27.83296775817871
10aug1999	87.46746063232422	27.54239463806152
11aug1999	90.39984893798828	27.9575023651123
12aug1999	88.79622650146484	27.14805030822754
13aug1999	90.44566345214844	28.12354850769043
16aug1999	93.37804412841797	27.99901390075684
17aug1999	94.20278930664063	28.0820369720459
18aug1999	90.81223297119141	28.22732162475586
19aug1999	90.12493896484375	27.83296775817871
20aug1999	89.25440216064453	27.68768882751465
23aug1999	91.22457122802734	28.70468711853027
24aug1999	89.43768310546875	30.61419486999512
25aug1999	89.71256256103516	31.65195274353027
26aug1999	90.12493896484375	31.42364501953125
27aug1999	90.90385437011719	30.9670467376709
30aug1999	90.3082275390625	30.63495254516602
31aug1999	91.31624603271484	30.73872375488281
01sep1999	93.28645324707031	30.67644691467285
02sep1999	92.27841949462891	30.48965835571289
03sep1999	94.46617889404297	31.8387622833252
07sep1999	96.76861572265625	31.29911994934082
08sep1999	95.85225677490234	30.63495254516602
09sep1999	98.78462219238281	31.23683929443359
10sep1999	98.96791076660156	31.54818344116211
13sep1999	97.04352569580078	31.17458152770996
14sep1999	97.73077392578125	31.56893539428711
15sep1999	96.7227783203125	30.75948524475098
16sep1999	95.30245208740234	31.21609497070313
17sep1999	91.91182708740234	32.02555847167969
20sep1999	95.39408874511719	32.3991584777832
21sep1999	93.19479370117188	31.42364501953125
22sep1999	91.7744140625	31.90103149414063
23sep1999	89.43768310546875	30.28210639953613
24sep1999	91.63697052001953	30.19907760620117
27sep1999	90.17075347900391	30.36512756347656
28sep1999	90.53731536865234	30.59343528747559
29sep1999	88.01731109619141	29.72170257568359
30sep1999	88.70456695556641	30.07455253601074
01oct1999	86.32199096679688	29.88253402709961
04oct1999	87.87985229492188	30.73872375488281
05oct1999	89.43768310546875	30.48965835571289
06oct1999	87.37583160400391	31.11232757568359
07oct1999	85.31401824951172	31.13306617736816
08oct1999	83.20637512207031	31.52743339538574
11oct1999	83.75615692138672	31.31987571716309
12oct1999	80.64053344726563	30.73872375488281
13oct1999	77.02086639404297	30.24059295654297
14oct1999	78.44124603271484	30.11606597900391
15oct1999	79.0826416015625	29.24434661865234
18oct1999	78.44124603271484	29.18206214904785
19oct1999	78.53286743164063	28.66318130493164
20oct1999	78.44124603271484	30.63495254516602
21oct1999	66.71172332763672	30.9047679901123
22oct1999	68.86513519287109	30.78023719787598
25oct1999	68.81934356689453	30.69720268249512
26oct1999	70.01062774658203	30.67644691467285
27oct1999	68.17790985107422	30.17833137512207
28oct1999	69.59822082519531	29.84625053405762
29oct1999	72.02665710449219	30.73872375488281
01nov1999	70.92700958251953	30.67644691467285
02nov1999	69.50666809082031	30.73872375488281
03nov1999	69.18590545654297	30.55193138122559
04nov1999	67.12410736083984	30.46890830993652
05nov1999	66.161865234375	30.40664482116699
08nov1999	68.95686340332031	29.86699867248535
09nov1999	68.72744750976563	29.5141487121582
10nov1999	71.2049560546875	28.93300628662109
11nov1999	69.73680114746094	29.76322174072266
12nov1999	70.37913513183594	29.61794662475586
15nov1999	69.04859924316406	28.89150238037109
16nov1999	69.46151733398438	28.99527549743652
17nov1999	68.81922912597656	28.22732162475586
18nov1999	71.93904113769531	28.20656967163086
19nov1999	76.29758453369141	28.55940055847168
22nov1999	79.18799591064453	29.82547950744629
23nov1999	77.85748291015625	29.76322174072266
24nov1999	76.71049499511719	30.44815635681152
26nov1999	77.07750701904297	30.26135444641113
29nov1999	76.48108673095703	29.95002365112305
30nov1999	75.65525054931641	30.23538970947266
01dec1999	75.91899871826172	30.94626235961914
02dec1999	77.27248382568359	31.48590850830078
03dec1999	82.12425994873047	31.92178153991699
06dec1999	85.15233612060547	31.69346809387207
07dec1999	85.61110687255859	30.8840160369873
08dec1999	86.82688903808594	30.46890830993652
09dec1999	83.22537994384766	30.80098152160645
10dec1999	80.01383972167969	31.17458152770996
13dec1999	80.5299072265625	32.08782577514648
14dec1999	80.19733428955078	32.77275466918945
15dec1999	78.54568481445313	36.01059341430664
16dec1999	80.15147399902344	37.75404357910156
17dec1999	80.74789428710938	38.27292633056641
20dec1999	80.16288757324219	37.44271850585938
21dec1999	80.83965301513672	38.48048782348633
22dec1999	79.27973175048828	39.0408935546875
23dec1999	79.73854827880859	38.99936294555664
27dec1999	80.56439971923828	39.55976104736328
28dec1999	80.6102294921875	39.0201301574707
29dec1999	80.01383972167969	39.1654167175293
30dec1999	79.83029937744141	39.0616340637207
31dec1999	79.18799591064453	38.77105331420898
03jan2000	85.15233612060547	38.70879364013672
04jan2000	82.26191711425781	37.40121459960938
05jan2000	85.15233612060547	37.79556274414063
06jan2000	83.68418121337891	36.52948379516602
07jan2000	83.31711578369141	37.00685501098633
10jan2000	86.62046813964844	37.27666091918945
11jan2000	87.35454559326172	36.32193374633789
